date,symbol,log_ret,volatility_20d,volume_change,ps_ratio,pe_ratio,rev_growth_qoq,real_rate,yield_curve,unemployment_change,close,is_trading_day
2022-05-09,AAPL,-0.033752476598565784,0.024432210950090166,0.7808693494669997,1.226834483036831e-09,4.390990470690153e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,152.06,1.0
2022-05-10,AAPL,0.015983639362036096,0.024862893793272993,0.5126785093828793,1.2466013150994393e-09,4.461738377129656e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,154.51,1.0
2022-05-11,AAPL,-0.053233390705204775,0.02719866405850079,0.8052947075045404,1.181975876396789e-09,4.230436038117239e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,146.5,1.0
2022-05-12,AAPL,-0.027262464734622755,0.027159190395652365,1.1757606530462694,1.1501875832022268e-09,4.116661853883916e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,142.56,1.0
2022-05-13,AAPL,0.03141764253962142,0.028423556486373177,0.27186228553949154,1.1868974141756426e-09,4.248050822985851e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,147.11,1.0
2022-05-14,AAPL,0.0,0.028423556486373177,-0.9999999999999889,1.1868974141756426e-09,4.248050822985851e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,147.11,1.0
2022-05-15,AAPL,0.0,0.02832040900181732,-0.9999999999999882,1.1868974141756426e-09,4.248050822985851e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,147.11,1.0
2022-05-16,AAPL,-0.010729643343180209,0.02728753941411419,0.025921350721963252,1.1742305054661341e-09,4.202714409471556e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,145.54,1.0
2022-05-17,AAPL,0.025104785434016844,0.028039818061387556,-0.06707299839233513,1.2040824559280327e-09,4.30955818654346e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,149.24,1.0
2022-05-18,AAPL,-0.058073269261970054,0.02842112088132768,0.3230872261774099,1.136149098390415e-09,4.066416401963615e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,140.82,1.0
2022-05-19,AAPL,-0.02495006654970432,0.027869080739410634,0.6365130361740259,1.108152809713986e-09,3.966214265088074e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,137.35,1.0
2022-05-20,AAPL,0.001745835898442212,0.027894527458076135,0.5263926650600316,1.1100891524466497e-09,3.973144672249495e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,137.59,1.0
2022-05-21,AAPL,0.0,0.027894527458076135,-0.9999999999999889,1.1100891524466497e-09,3.973144672249495e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,137.59,1.0
2022-05-22,AAPL,0.0,0.02786546680073019,-0.9999999999999881,1.1100891524466497e-09,3.973144672249495e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,137.59,1.0
2022-05-23,AAPL,0.03933531688305942,0.029536181493249276,0.37984460381078444,1.1546250352979146e-09,4.132544036962172e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,143.11,1.0
2022-05-24,AAPL,-0.019403014607770126,0.02763827643130498,0.22294665791684623,1.1324377748194765e-09,4.053133121570893e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,140.36,1.0
2022-05-25,AAPL,0.0011392766826118835,0.02517213345601546,0.11094434418237646,1.1337286699745855e-09,4.05775339301184e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,140.52,1.0
2022-05-26,AAPL,0.022934526158099194,0.0259052788278535,0.10529097654156233,1.1600306587599339e-09,4.151891423621138e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,143.78,1.0
2022-05-27,AAPL,0.03994805592421971,0.027744271872934115,0.051535226151809284,1.2073096938158054e-09,4.321108865145827e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,149.64,1.0
2022-05-28,AAPL,0.0,0.027744271872934115,-0.9999999999999885,1.2073096938158054e-09,4.321108865145827e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,149.64,1.0
2022-05-29,AAPL,0.0,0.026751318652887143,-0.9999999999999876,1.2073096938158054e-09,4.321108865145827e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,149.64,1.0
2022-05-30,AAPL,0.0,0.026460631327315996,-0.9999999999999866,1.2073096938158054e-09,4.321108865145827e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,149.64,1.0
2022-05-31,AAPL,-0.005360506001523477,0.02354928241225324,0.4360680252413132,1.2008552180402598e-09,4.298007507941092e-09,0.48686420345489445,-7.23279982052121,2.13,0.0,148.84,1.0
2022-06-01,AAPL,-0.0008738027778294648,0.022615425670789686,0.11194025103914773,1.1998063657267336e-09,4.294253537395323e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,148.71,1.0
2022-06-02,AAPL,0.016671498423985562,0.02183667941241486,0.11775916827904291,1.2199766025253137e-09,4.366445278660121e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,151.21,1.0
2022-06-03,AAPL,-0.03931859506808852,0.02366065796076711,0.28075973442022756,1.172939610311025e-09,4.198094138030609e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,145.38,1.0
2022-06-04,AAPL,0.0,0.02366065796076711,-0.9999999999999856,1.172939610311025e-09,4.198094138030609e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,145.38,1.0
2022-06-05,AAPL,0.0,0.023540021017141935,-0.9999999999999846,1.172939610311025e-09,4.198094138030609e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,145.38,1.0
2022-06-06,AAPL,0.005214062306582319,0.022830595184700847,0.11030356581716749,1.1790713622977932e-09,4.220040427375108e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,146.14,1.0
2022-06-07,AAPL,0.017433034337520525,0.01879014904740732,0.08686637159472423,1.1998063657267336e-09,4.294253537395323e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,148.71,1.0
2022-06-08,AAPL,-0.005056133736338925,0.01774548356369759,-0.07431529470050557,1.1937552946871597e-09,4.272596015015882e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,147.96,1.0
2022-06-09,AAPL,-0.03661799340936847,0.019911442655895648,0.26582066387126213,1.1508330307797812e-09,4.118971989604389e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,142.64,1.0
2022-06-10,AAPL,-0.03939459254312223,0.021943927723897843,0.5399166145982452,1.106377828875711e-09,3.959861391856772e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,137.13,1.0
2022-06-11,AAPL,0.0,0.021943927723897843,-0.9999999999999832,1.106377828875711e-09,3.959861391856772e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,137.13,1.0
2022-06-12,AAPL,0.0,0.01988305272406144,-0.9999999999999813,1.106377828875711e-09,3.959861391856772e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,137.13,1.0
2022-06-13,AAPL,-0.03903696280823235,0.021220281899361763,1.2431767095130366,1.0640203315986928e-09,3.808258735200693e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,131.88,1.0
2022-06-14,AAPL,0.00665056864824343,0.021314025097413813,0.5673355107149,1.071120254951793e-09,3.8336702281259024e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,132.76,1.0
2022-06-15,AAPL,0.019911914815506283,0.021131580511928837,0.6906364662735742,1.0926620678526767e-09,3.910771007796708e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,135.43,1.0
2022-06-16,AAPL,-0.040459019226274213,0.020158685287911787,0.9632833962797709,1.0493363992093267e-09,3.755703147559919e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,130.06,1.0
2022-06-17,AAPL,0.011467138879850552,0.0205283000318405,1.1796558963007062,1.0614385412884748e-09,3.799018192318799e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,131.56,1.0
2022-06-18,AAPL,0.0,0.0205283000318405,-0.9999999999999838,1.0614385412884748e-09,3.799018192318799e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,131.56,1.0
2022-06-19,AAPL,0.0,0.0205283000318405,-0.9999999999999838,1.0614385412884748e-09,3.799018192318799e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,131.56,1.0
2022-06-20,AAPL,0.0,0.020578049206464652,-0.9999999999999823,1.0614385412884748e-09,3.799018192318799e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,131.56,1.0
2022-06-21,AAPL,0.03223552491537594,0.022287379886562556,0.42440808843289696,1.0962120295292267e-09,3.923476754259313e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,135.87,1.0
2022-06-22,AAPL,-0.0038345301759220973,0.0217260335213343,0.2897111608044187,1.0920166202751219e-09,3.9084608720762344e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,135.35,1.0
2022-06-23,AAPL,0.021344279340216425,0.020983948453897033,0.29087145114771806,1.1155754568558636e-09,3.992780825873521e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,138.27,1.0
2022-06-24,AAPL,0.02422152492494989,0.021818627006536973,0.47134833832688305,1.142926297954738e-09,4.090672827028588e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,141.66,1.0
2022-06-25,AAPL,0.0,0.021818627006536973,-0.9999999999999836,1.142926297954738e-09,4.090672827028588e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,141.66,1.0
2022-06-26,AAPL,0.0,0.021767837174469548,-0.9999999999999825,1.142926297954738e-09,4.090672827028588e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,141.66,1.0
2022-06-27,AAPL,0.0,0.021311661705048602,0.22938374877019468,1.142926297954738e-09,4.090672827028588e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,141.66,1.0
2022-06-28,AAPL,-0.03024236208953133,0.022200693516212188,0.16509938543136934,1.1088789382387348e-09,3.9688131677736065e-09,0.48686420345489445,-6.79279982052121,1.9300000000000002,-0.027027027027027084,137.44,1.0
2022-06-29,AAPL,0.012939783685248842,0.021068582130380865,0.14974363689481865,1.4312588663418244e-09,5.566973210715713e-09,-0.2151518818830933,-6.79279982052121,1.9300000000000002,-0.027027027027027084,139.23,1.0
2022-06-30,AAPL,-0.01819220311385862,0.019522815297991762,0.7067302590674981,1.4054565266555645e-09,5.466613354658136e-09,-0.2151518818830933,-6.79279982052121,1.9300000000000002,-0.027027027027027084,136.72,1.0
2022-07-01,AAPL,0.01603517035343482,0.019855713560075375,0.15460746061240346,1.428174921359403e-09,5.554978008796481e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,138.93,1.0
2022-07-02,AAPL,0.0,0.019855713560075375,-0.9999999999999838,1.428174921359403e-09,5.554978008796481e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,138.93,1.0
2022-07-03,AAPL,0.0,0.01753155311478713,-0.999999999999982,1.428174921359403e-09,5.554978008796481e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,138.93,1.0
2022-07-04,AAPL,0.0,0.0175138214044977,-0.9999999999999805,1.428174921359403e-09,5.554978008796481e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,138.93,1.0
2022-07-05,AAPL,0.018753446316492256,0.017454222470358948,0.4603369046126725,1.4552108390386317e-09,5.6601359456217514e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,141.56,1.0
2022-07-06,AAPL,0.00956137767794631,0.014320209121292341,0.5243382172765456,1.469191389625609e-09,5.71451419432227e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,142.92,1.0
2022-07-07,AAPL,0.023715979982685924,0.014875371451925848,0.4666180821559483,1.504451160591295e-09,5.851659336265494e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,146.35,1.0
2022-07-08,AAPL,0.004703645469481986,0.014823813014052577,0.33358067226317567,1.5115442340508645e-09,5.879248300679728e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,147.04,1.0
2022-07-09,AAPL,0.0,0.014823813014052577,-0.9999999999999793,1.5115442340508645e-09,5.879248300679728e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,147.04,1.0
2022-07-10,AAPL,0.0,0.014823813014052577,-0.9999999999999793,1.5115442340508645e-09,5.879248300679728e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,147.04,1.0
2022-07-11,AAPL,-0.014867870053816581,0.014086456903025544,0.33225957955641416,1.489237032011349e-09,5.792483006797281e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,144.87,1.0
2022-07-12,AAPL,0.006810469002526879,0.014007281951761031,0.6257099571282988,1.49941405045334e-09,5.832067173130748e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,145.86,1.0
2022-07-13,AAPL,-0.002539901828789713,0.01343373363846745,0.493497347235665,1.4956105183083534e-09,5.817273090763695e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,145.49,1.0
2022-07-14,AAPL,0.020275561904607046,0.013124025739375853,0.6585158132967932,1.5262443718004071e-09,5.9364254298280685e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,148.47,1.0
2022-07-15,AAPL,0.011385068060284869,0.013263014156314078,0.49741090381106007,1.5437200600341288e-09,6.004398240703718e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,150.17,1.0
2022-07-16,AAPL,0.0,0.013263014156314078,-0.9999999999999803,1.5437200600341288e-09,6.004398240703718e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,150.17,1.0
2022-07-17,AAPL,0.0,0.013263014156314078,-0.9999999999999789,1.5437200600341288e-09,6.004398240703718e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,150.17,1.0
2022-07-18,AAPL,-0.020859321779966928,0.012147369604963673,0.6919416352398,1.5118526285491066e-09,5.880447820871651e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,147.07,1.0
2022-07-19,AAPL,0.026371172902702068,0.013041704034867737,0.6949103515579016,1.5522523078188286e-09,6.037584966013595e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,151.0,1.0
2022-07-20,AAPL,0.013419488317073009,0.01208361051931733,0.37184611589095673,1.5732231336992948e-09,6.119152339064374e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,153.04,1.0
2022-07-21,AAPL,0.014981310707059077,0.012038098391509523,0.3861657488654455,1.5969695100639404e-09,6.211515393842462e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,155.35,1.0
2022-07-22,AAPL,-0.00814378854529432,0.012370125901124641,0.32586560415863675,1.58401694113777e-09,6.161135545781687e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,154.09,1.0
2022-07-23,AAPL,0.0,0.012370125901124641,-0.9999999999999801,1.58401694113777e-09,6.161135545781687e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,154.09,1.0
2022-07-24,AAPL,0.0,0.012370125901124641,-0.9999999999999801,1.58401694113777e-09,6.161135545781687e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,154.09,1.0
2022-07-25,AAPL,-0.00742577669684965,0.01224248968047283,0.0877525723052597,1.5722979502045682e-09,6.115553778488604e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,152.95,1.0
2022-07-26,AAPL,-0.008865597388641167,0.012482609625717091,0.140368411565443,1.5584201977836714e-09,6.061575369852059e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,151.6,1.0
2022-07-27,AAPL,0.033661857164087886,0.013509413650275708,0.605486917330462,1.6117724459795636e-09,6.269092363054778e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,156.79,1.0
2022-07-28,AAPL,0.00356529313805682,0.013506230716451628,0.633732395925159,1.6175291432800838e-09,6.2914834066373445e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,157.35,1.0
2022-07-29,AAPL,0.03226691482750138,0.014932086403481011,0.8540112550497367,1.6705729969777338e-09,6.497800879648141e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,162.51,1.0
2022-07-30,AAPL,0.0,0.014932086403481011,-0.9999999999999818,1.6705729969777338e-09,6.497800879648141e-09,-0.2151518818830933,-6.32279982052121,1.22,0.0,162.51,1.0
2022-07-31,AAPL,0.0,0.014245110122529967,-0.9999999999999807,1.6705729969777338e-09,6.497800879648141e-09,-0.2151518818830933,-6.32279982052121,1.22,-0.02777777777777779,162.51,1.0
2022-08-01,AAPL,-0.006172478087495445,0.014487756845188944,0.32356048276665067,1.660293180369662e-09,6.4578168732507e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,161.51,1.0
2022-08-02,AAPL,-0.00933074696963854,0.014753277937666226,0.1819773311375721,1.6448734554575545e-09,6.397840863654538e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,160.01,1.0
2022-08-03,AAPL,0.037534301117603995,0.016147635556248294,0.6209062925857424,1.7077859330989534e-09,6.642542982806877e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,166.13,1.0
2022-08-04,AAPL,-0.0019280598851060776,0.016171832883041762,0.11253607616838301,1.7044963917843706e-09,6.629748100759696e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,165.81,1.0
2022-08-05,AAPL,-0.0027781150854795243,0.016228453699116956,0.0758924736036604,1.6997676761446576e-09,6.611355457816873e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,165.35,1.0
2022-08-06,AAPL,0.0,0.016228453699116956,-0.999999999999981,1.6997676761446576e-09,6.611355457816873e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,165.35,1.0
2022-08-07,AAPL,0.0,0.015124321190462132,-0.9999999999999795,1.6997676761446576e-09,6.611355457816873e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,165.35,1.0
2022-08-08,AAPL,-0.0029071548547145764,0.014435557383850675,0.2709041488824341,1.6948333641727832e-09,6.5921631347461016e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,164.87,1.0
2022-08-09,AAPL,0.00030322326561203414,0.014301252925535116,0.33165823514994086,1.6953473550031866e-09,6.5941623350659735e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,164.92,1.0
2022-08-10,AAPL,0.025857318013167582,0.014943626348126128,0.47214877546491146,1.7397561627500567e-09,6.766893242702919e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,169.24,1.0
2022-08-11,AAPL,-0.004441425001572894,0.014803877494498737,0.21106761370679397,1.7320463002940028e-09,6.736905237904838e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,168.49,1.0
2022-08-12,AAPL,0.02119930236719969,0.015220289898795248,0.3448898876128853,1.7691564382491415e-09,6.8812475009996e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,172.1,1.0
2022-08-13,AAPL,0.0,0.015220289898795248,-0.9999999999999802,1.7691564382491415e-09,6.8812475009996e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,172.1,1.0
2022-08-14,AAPL,0.0,0.014976304642041546,-0.9999999999999791,1.7691564382491415e-09,6.8812475009996e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,172.1,1.0
2022-08-15,AAPL,0.006313554523458157,0.014567783176798143,0.1302658673586484,1.7803614383519399e-09,6.924830067972811e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,173.19,1.0
2022-08-16,AAPL,-0.0009242678723948366,0.013180133028076692,0.20604709427354592,1.7787166676946483e-09,6.91843262694922e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,173.03,1.0
2022-08-17,AAPL,0.008746243682488173,0.013202837296983372,0.7049540219499705,1.7943419889389175e-09,6.979208316673331e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,174.55,1.0
2022-08-18,AAPL,-0.002294236739034867,0.011641355485967264,0.3941801959439368,1.7902300622956886e-09,6.963214714114355e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,174.15,1.0
2022-08-19,AAPL,-0.015217118929572997,0.012354740892377815,0.45958920075089904,1.76319414461646e-09,6.858056777289085e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,171.52,1.0
2022-08-20,AAPL,0.0,0.012354740892377815,-0.9999999999999792,1.76319414461646e-09,6.858056777289085e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,171.52,1.0
2022-08-21,AAPL,0.0,0.012197587048841347,-0.9999999999999777,1.76319414461646e-09,6.858056777289085e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,171.52,1.0
2022-08-22,AAPL,-0.023298703469804533,0.013291956963520929,0.5251012959155762,1.7225888690145767e-09,6.700119952019192e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,167.57,1.0
2022-08-23,AAPL,-0.002031064019601298,0.01040376903349401,0.23503758212259226,1.7190937313678322e-09,6.6865253898440616e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,167.23,1.0
2022-08-24,AAPL,0.0017923293124096336,0.010394526614464116,0.23035902192287971,1.7221776763502539e-09,6.698520591763295e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,167.53,1.0
2022-08-25,AAPL,0.014812452363953522,0.010835962644020423,0.1777851955442515,1.7478772178704332e-09,6.798480607756897e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,170.03,1.0
2022-08-26,AAPL,-0.03842822598384227,0.014032088573251158,0.6646166409630574,1.6819835934126936e-09,6.5421831267493e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,163.62,1.0
2022-08-27,AAPL,0.0,0.014032088573251158,-0.9999999999999789,1.6819835934126936e-09,6.5421831267493e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,163.62,1.0
2022-08-28,AAPL,0.0,0.014021176160572385,-0.9999999999999776,1.6819835934126936e-09,6.5421831267493e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,163.62,1.0
2022-08-29,AAPL,-0.013784833665191665,0.014335378361098328,0.6198330354401231,1.6589568042106128e-09,6.452618952419032e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,-0.02777777777777779,161.38,1.0
2022-08-30,AAPL,-0.015423828195815451,0.013177074774966453,0.7204274444684903,1.6335656571886758e-09,6.353858456617353e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,0.0,158.91,1.0
2022-08-31,AAPL,-0.010691905858934557,0.013283037155140929,0.8791419320299729,1.6161927671210346e-09,6.2862854858056775e-09,-0.2151518818830933,-5.67279982052121,0.5699999999999998,0.028571428571428692,157.22,1.0
2022-09-01,AAPL,0.004695738052838246,0.012133270751657174,0.5748470699998042,1.6237998314110078e-09,6.3158736505397845e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,157.96,1.0
2022-09-02,AAPL,-0.013704520189185528,0.012264707503148443,0.5094920953534328,1.6016982257036534e-09,6.229908036785286e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,155.81,1.0
2022-09-03,AAPL,0.0,0.012264707503148443,-0.9999999999999805,1.6016982257036534e-09,6.229908036785286e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,155.81,1.0
2022-09-04,AAPL,0.0,0.01203810390202649,-0.9999999999999793,1.6016982257036534e-09,6.229908036785286e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,155.81,1.0
2022-09-05,AAPL,0.0,0.012057494487721051,-0.999999999999978,1.6016982257036534e-09,6.229908036785286e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,155.81,1.0
2022-09-06,AAPL,-0.008249063983659639,0.011610409781253949,0.6234937134198291,1.5885400604453216e-09,6.178728508596561e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,154.53,1.0
2022-09-07,AAPL,0.009211311868793119,0.012083831249085684,0.8844953390584017,1.6032401981948642e-09,6.2359056377449024e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,155.96,1.0
2022-09-08,AAPL,-0.009664400973278777,0.01191177002675324,0.8017668937816457,1.5878204732827567e-09,6.1759296281487404e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,154.46,1.0
2022-09-09,AAPL,0.018664557471655165,0.01302305882594419,0.34713308981893987,1.6177347396122454e-09,6.292283086765294e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,157.37,1.0
2022-09-10,AAPL,0.0,0.01302305882594419,-0.9999999999999802,1.6177347396122454e-09,6.292283086765294e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,157.37,1.0
2022-09-11,AAPL,0.0,0.012253962416610654,-0.9999999999999788,1.6177347396122454e-09,6.292283086765294e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,157.37,1.0
2022-09-12,AAPL,0.03778504349219348,0.0152994692317144,1.11490479421327,1.68003042825716e-09,6.534586165533787e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,163.43,1.0
2022-09-13,AAPL,-0.06047166282444233,0.02021470907814285,1.311329586508591,1.5814469869857522e-09,6.151139544182327e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,153.84,1.0
2022-09-14,AAPL,0.009510018301395286,0.01998483347610682,0.6021408319501622,1.5965583173996176e-09,6.209916033586566e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,155.31,1.0
2022-09-15,AAPL,-0.01911134610065631,0.018684715803670066,0.6308508348407733,1.5663356565718867e-09,6.092363054778089e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,152.37,1.0
2022-09-16,AAPL,-0.011020667848813703,0.01873658150502274,1.5517601182810974,1.549168362836407e-09,6.0255897640943615e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,150.7,1.0
2022-09-17,AAPL,0.0,0.01873658150502274,-0.9999999999999843,1.549168362836407e-09,6.0255897640943615e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,150.7,1.0
2022-09-18,AAPL,0.0,0.018615210877334906,-0.9999999999999833,1.549168362836407e-09,6.0255897640943615e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,150.7,1.0
2022-09-19,AAPL,0.02477353248780928,0.019404654541542762,0.35480959858899297,1.5880260696149179e-09,6.176729308276689e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,154.48,1.0
2022-09-20,AAPL,0.015544021618728036,0.019629908840416748,0.7618832913339183,1.6129032258064518e-09,6.273490603758497e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,156.9,1.0
2022-09-21,AAPL,-0.020475894042343717,0.020107260096112214,0.6272703572190773,1.5802134089927835e-09,6.146341463414634e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,153.72,1.0
2022-09-22,AAPL,-0.006395636236405092,0.019936797975680886,0.3701376330355529,1.5701391887168733e-09,6.107157137145142e-09,-0.2151518818830933,-5.442799820521209,0.96,0.028571428571428692,152.74,1.0
