date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-05-09,169.39,170.69,168.18,169.96,168.78798573344,15346700,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-10,168.025,169.85,166.19,168.65,167.487019263031,29799931,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-13,164.26,169.28,164.0,169.14,167.973640309214,31327602,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-14,169.77,171.25,168.8,170.34,169.165365320276,25127138,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-15,170.63,172.65,170.51,172.51,171.320401381947,26948370,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-16,173.29,175.115,172.69,174.18,172.978885355675,27867947,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-17,174.18,176.265,173.69,176.06,174.84592120634,24479262,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-20,176.192,178.77,176.08,176.92,175.699990797601,22554400,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-21,176.9,178.15,175.81,177.85,176.623577681174,16989369,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-22,176.644,177.15,175.21,176.38,175.163714542623,17880042,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-23,177.07,178.25,172.95,173.55,172.353229724868,21024935,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-24,174.98,175.77,173.65,174.99,173.783299738142,16579438,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-28,174.45,177.27,174.365,176.4,175.18357662614,20572157,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-29,175.43,176.836,174.72,175.9,174.687024538198,23388693,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-30,175.2,175.22,171.79,172.11,170.923159711593,22958677,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-31,171.86,173.06,169.44,172.5,171.310470340188,37638876,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-06-03,172.54,174.525,171.16,173.17,171.975850138031,27459118,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-04,173.28,173.845,171.89,173.79,172.59157472708,26879596,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-05,175.2,176.645,173.9339,175.41,174.200403492014,22068519,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-06,175.895,177.15,175.75,176.73,175.511301004183,23251013,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-07,177.05,177.87,174.3,174.46,173.256954524923,19661399,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-10,174.97,177.06,172.76,175.01,174.001782656837,23779218,0.2,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-11,176.22,176.84,173.7701,176.62,175.602507587284,21540582,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-12,178.25,180.41,176.11,177.79,176.765767319348,27864737,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-13,176.11,176.74,174.88,175.16,174.150918519922,20913299,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-14,174.22,177.0623,174.15,176.79,175.771528232114,18063555,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-17,175.46,178.36,174.81,177.24,176.218935821369,19618497,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-18,177.14,177.385,174.1042,175.09,174.081321783816,21869857,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-20,175.37,177.29,174.99,176.3,175.284351079369,20160085,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-21,177.0,180.85,176.61,179.63,178.595167239859,58582743,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-24,180.16,180.89,178.67,179.22,178.187529214093,18298012,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-25,179.62,184.29,179.42,184.03,182.969819223689,23235589,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-26,182.63,184.51,182.48,183.88,182.820683360603,19838972,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-27,184.18,186.05,184.02,185.41,184.341869164072,18848884,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-28,184.32,185.13,181.96,182.15,181.100649739689,29156644,0.0,1.0,GOOGL,80539000000.0,23662000000.0,25472000000.0,46827000000.0,407350000000.0,114506000000.0,11873000000.0,24493000000.0,28848000000.0,12012000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-07-01,183.03,183.88,181.3,182.99,181.935810572965,16006128,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-02,182.05,185.57,181.56,185.24,184.172848519242,17372485,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-03,184.85,186.09,184.0,185.82,184.749507189838,10242126,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-05,185.855,190.86,185.8,190.6,189.501970026817,20967450,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-08,189.895,190.17,187.78,189.03,187.941014659859,21035886,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-09,190.31,191.36,188.72,188.98,187.891302705497,15141312,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-10,189.15,191.75,189.03,191.18,190.078628697412,15952454,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-11,189.845,190.86,185.08,185.57,184.500947418029,25625784,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-12,185.08,187.11,184.49,185.07,184.003827874412,22898406,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-15,184.92,188.24,184.92,186.53,185.455416941774,16474043,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-16,187.36,188.68,183.3736,183.92,182.860452924093,18290722,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-17,182.965,183.55,179.9,181.02,179.977159571114,20734071,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-18,181.93,182.5,176.47,177.69,176.666343410625,25315727,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-19,178.88,180.29,177.13,177.66,176.636516238007,18881885,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-22,180.59,182.7,180.23,181.67,180.623414977816,24100345,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-23,182.05,183.61,181.54,181.79,180.742723668284,36352714,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-24,173.6,176.19,171.82,172.63,171.63549362922,49585203,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-25,172.52,173.42,167.19,167.28,166.316314512518,44851973,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-26,167.15,168.09,164.06,167.0,166.037927568092,41336886,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-29,168.83,170.43,167.99,169.53,168.553352458794,20293822,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-30,170.24,171.2299,168.44,170.29,169.308974165092,18959686,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-31,173.24,174.245,170.01,171.54,170.551773024135,25729090,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-08-01,170.25,174.05,168.88,170.76,169.776266536092,24531392,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-02,166.44,168.51,164.67,166.66,165.699886278433,29130102,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-05,155.5,164.43,154.93,159.25,158.332574642028,53630673,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-06,159.33,160.57,156.41,158.29,157.378105118283,49004561,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-07,161.25,162.98,158.47,158.94,158.024360524985,25138573,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-08,160.51,163.69,160.21,162.03,161.096559304539,25578839,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-09,160.01,163.79,159.06,163.67,162.727111407603,28602285,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-12,164.35,164.9,161.84,162.29,161.35506146722,15895286,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-13,163.41,164.73,162.97,164.16,163.214288560347,18551690,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-14,162.4,163.22,157.71,160.37,159.44612241973,40591126,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-15,160.5,161.635,159.61,161.3,160.370764770858,31524252,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-16,161.47,165.06,161.13,162.96,162.021201655666,24208647,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-19,165.28,166.69,164.26,166.67,165.709828669305,22416185,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-20,166.9,168.64,166.82,167.18,166.216890603794,18341533,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-21,165.15,166.85,164.67,165.85,164.894552617773,22901997,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-22,167.26,167.59,163.31,163.8,162.856362488943,22493275,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-23,164.72,166.18,163.83,165.62,164.665877627709,13955741,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-26,166.38,167.55,164.455,166.16,165.202766734815,14190417,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-27,165.835,166.4426,164.46,164.68,163.731292885709,11821941,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-28,165.035,165.6,161.5284,162.85,161.911835356071,16407444,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-29,164.31,165.97,160.25,161.78,160.84799953273,19699767,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-30,162.615,163.66,161.6925,163.38,162.438782072305,22123811,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-09-03,161.72,161.85,156.48,157.36,156.453462767156,38945301,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-04,156.655,159.0,155.9616,156.45,155.548705197773,19197458,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-05,156.3,159.45,155.9805,157.24,156.334154076687,18688747,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-06,157.3,157.83,150.55,150.92,150.050563045368,37912130,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-09,152.51,153.4,147.215,148.71,148.052142480028,39260451,0.2,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-10,150.45,151.27,148.34,148.66,148.002363668085,31118765,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-11,149.92,151.5,147.52,151.16,150.491304265221,29607693,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-12,153.8,154.82,152.65,154.69,154.005688388376,29695048,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-13,155.43,158.38,155.21,157.46,156.763434570003,29591152,0.0,1.0,GOOGL,84742000000.0,23619000000.0,27425000000.0,49235000000.0,414770000000.0,114017000000.0,11876000000.0,27225000000.0,26640000000.0,13186000000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
