date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2022-05-16,93.86,98.169,93.0801,94.24,94.24,131065665,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-17,97.88,103.2,97.54,102.47,102.47,164227181,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-18,100.0,104.22,95.71,96.28,96.28,142603246,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-19,96.69,100.69,95.09,96.67,96.67,141506169,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-20,98.385,98.64,88.26,93.5,93.5,164126807,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-23,91.66,95.19,90.92,95.07,95.07,128773040,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-24,92.54,93.42,89.62,91.16,91.16,123341410,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-25,90.425,93.89,89.52,92.65,92.65,111771116,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-26,91.34,100.33,90.74,98.75,98.75,128792745,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-27,100.14,102.4,99.38,102.26,102.26,104348440,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-31,102.43,104.55,100.04,101.86,101.86,125102894,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-06-01,102.13,103.57,99.55,101.22,101.22,99351389,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-02,100.78,109.5,100.78,108.59,108.59,120953796,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-03,105.8,109.39,104.65,106.3,106.3,110844697,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-06,108.27,109.57,104.225,105.65,105.65,96726891,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-07,104.24,106.24,102.61,105.28,105.28,79022851,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-08,104.57,105.848,100.41,101.9,101.9,97641865,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-09,101.57,103.94,98.74,98.8,98.8,95298975,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-10,98.82,99.928,94.25,94.82,94.82,102212244,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-13,91.26,92.03,86.64,86.99,86.99,98148812,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-14,87.41,88.3,85.8201,86.99,86.99,84066567,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-15,87.9,90.86,86.19,89.3,89.3,95774807,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-16,86.63,86.73,80.64,82.05,82.05,102433342,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-17,82.19,82.94,79.43,81.57,81.57,105212293,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-21,84.17,85.81,82.6,83.79,83.79,87780567,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-22,84.4,86.375,83.3001,83.75,83.75,86634716,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-23,84.315,84.41,80.2251,82.43,82.43,100614559,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-24,83.56,87.53,83.0801,87.08,87.08,88553886,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-27,87.355,88.22,85.25,86.16,86.16,74663487,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-28,85.71,86.73,80.43,80.78,80.78,95752533,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-29,79.55,79.75,76.51,77.99,77.99,104140895,0.0,1.0,AMD,5887000000.0,786000000.0,951000000.0,2818000000.0,66915000000.0,11582000000.0,1475000000.0,4740000000.0,995000000.0,71000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-30,77.73,78.91,75.48,76.47,76.47,105368616,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-07-01,75.185,75.45,72.69,73.67,73.67,87734237,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-05,71.98,75.21,71.6,75.2,75.2,95685751,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-06,75.17,76.28,73.55,75.35,75.35,85458857,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-07,77.195,79.99,76.9,79.3,79.3,83640945,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-08,78.31,80.47,77.4,79.35,79.35,83405931,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-11,77.845,78.29,75.8417,76.95,76.95,76247536,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-12,76.98,77.44,74.43,76.36,76.36,77873214,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-13,74.94,79.11,74.48,77.52,77.52,79354976,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-14,78.23,79.25,76.0,78.6,78.6,83493646,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-15,79.36,81.2,77.9,81.11,81.11,76050597,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-18,82.21,84.47,80.94,81.43,81.43,90464334,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-19,82.76,86.41,82.19,85.88,85.88,85047506,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-20,85.39,89.9198,85.08,89.43,89.43,88348558,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-21,89.6,91.58,88.22,91.09,91.09,90449338,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-22,90.2,90.69,87.04,88.1,88.1,76989702,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-25,86.57,87.6,85.12,87.54,87.54,70083006,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-26,87.0,87.749,84.71,85.25,85.25,69180367,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-27,86.94,90.62,86.29,89.82,89.82,78301564,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-28,90.415,92.22,88.5909,91.67,91.67,79009185,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-29,90.7,94.81,90.56,94.47,94.47,76630707,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-08-01,95.59,98.39,93.96,96.78,96.78,96477499,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-02,95.71,100.915,95.36,99.29,99.29,116734097,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-03,94.83,98.7693,93.62,98.09,98.09,131142046,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-04,97.5,104.59,97.26,103.91,103.91,125855773,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-05,101.05,103.86,100.98,102.31,102.31,93859876,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-08,100.06,101.8,97.99,100.07,100.07,92692592,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-09,97.95,98.0461,93.67,95.54,95.54,89473663,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-10,98.45,99.35,95.61,99.05,99.05,83416119,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-11,99.93,102.37,98.0,98.12,98.12,77516860,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-12,99.2,101.4,98.48,100.83,100.83,72316345,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-15,100.505,101.85,99.8002,101.01,101.01,61327142,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-16,100.84,101.45,98.3201,100.2,100.2,60220671,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-17,99.26,99.64,96.725,98.27,98.27,63735583,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-18,97.74,101.07,96.7342,100.44,100.44,76059523,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-19,98.67,99.245,94.59,95.95,95.95,67221693,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-22,94.4,95.02,92.36,92.84,92.84,61837284,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-23,92.39,94.44,92.11,92.49,92.49,52590673,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-24,92.21,93.38,90.9,92.73,92.73,56520431,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-25,93.14,97.57,93.14,97.18,97.18,61016201,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-26,96.29,97.5999,91.12,91.18,91.18,65552540,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-29,90.05,91.19,88.26,88.49,88.49,60564253,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-30,90.055,90.15,85.34,86.94,86.94,69087118,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-31,86.28,86.72,83.72,84.87,84.87,64991720,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-09-01,82.345,82.755,78.52,82.33,82.33,94854710,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
2022-09-02,83.315,83.65,79.805,80.24,80.24,84924445,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
2022-09-06,80.41,80.89,78.3724,78.72,78.72,68588353,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
2022-09-07,79.24,80.25,77.74,79.61,79.61,67891169,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
2022-09-08,80.03,83.45,79.24,82.78,82.78,89089304,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
2022-09-09,84.03,85.68,83.84,85.45,85.45,68936919,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
2022-09-12,84.89,85.3488,83.46,84.64,84.64,71922542,0.0,1.0,AMD,6550000000.0,447000000.0,526000000.0,3028000000.0,67502000000.0,12333000000.0,2465000000.0,4964000000.0,1038000000.0,132000000.0,22075.931,66115.0,296.808,8.00279982052121,3.5,2.56,562463.0,3.52
