date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-04-16,958.3,978.6093,957.2,976.92,957.637468315157,1506517,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-17,942.81,942.83,895.84,907.61,889.69551510617,3774130,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-18,901.12,903.6,886.4,889.03,871.482248757548,1653731,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-19,887.44,896.205,855.585,859.54,842.574324935112,2486841,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-22,870.0,880.0,862.46,872.05,854.837401470164,1143919,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-23,879.3,908.06,875.0,901.57,883.774733149998,991302,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-24,913.05,915.0,881.97,892.32,874.707310452218,860552,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-25,875.0,911.06,871.0,902.51,884.696179348475,1114156,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-26,912.27,926.39,911.55,918.97,902.667517056901,865078,1.8732,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-29,911.85,913.25,901.08,909.77,893.630724607829,650763,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-30,896.1,907.18,871.22,872.47,856.992424787136,1093044,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-05-01,871.11,880.59,849.14,852.84,837.710660028953,1458201,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-02,875.0,878.0,862.35,870.28,854.841275280237,876821,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-03,894.59,904.955,888.67,901.63,885.635127810498,1038174,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-06,909.2,918.36,905.03,916.92,900.653883956836,641954,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-07,924.83,926.38,907.64,908.22,892.10822153217,655004,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-08,904.44,916.7333,903.32,911.47,895.30056669081,555748,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-09,914.7,918.17,907.38,913.54,897.333844991851,755992,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-10,925.0,939.0,925.0,930.29,913.786700809454,814077,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-13,927.68,929.0,914.26,917.24,900.968207172456,745777,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-14,912.9,916.38,905.88,915.03,898.797412464581,592139,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-15,918.65,937.42,910.65,937.42,920.790214957485,882999,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-16,936.5,938.8144,918.94,919.54,903.227405284724,811169,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-17,920.8,930.97,916.21,924.97,908.561077349774,703789,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-20,925.78,946.72,925.78,939.44,922.774380256086,669308,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-21,920.94,933.58,915.335,925.27,908.855755364417,746425,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-22,931.21,933.5,913.49,922.33,905.96791082091,668645,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-23,967.58,969.49,927.4145,934.25,917.67645060275,1357183,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-24,938.26,958.57,933.73,956.22,939.256703875153,685071,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-28,972.8,992.88,965.25,991.85,974.25462941433,1183953,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-29,961.55,965.5,955.94,957.88,940.887255556182,901954,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-30,957.0,969.15,952.8,966.12,948.981078358394,847037,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-31,971.81,980.0,932.925,960.35,943.313437876748,1040377,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-06-03,969.34,972.26,948.39,965.48,948.352431927154,752998,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-04,962.24,963.71,943.0,950.81,933.94267701108,765369,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-05,1019.35,1041.56,1008.9,1041.34,1022.86667923004,2586499,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-06,1048.0,1054.44,1032.99,1052.61,1033.93674998016,1370689,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-07,1040.25,1043.74,1026.515,1028.42,1010.17587939939,936155,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-10,1016.14,1046.1212,1013.92,1041.71,1023.2301154481,1039636,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-11,1027.49,1038.91,1019.6945,1036.01,1017.63123316987,789544,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-12,1059.15,1077.2192,1055.63,1068.86,1049.89847577335,978383,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-13,1053.73,1061.0,1038.745,1052.71,1034.03497598504,1106337,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-14,1021.46,1031.0,1016.602,1027.9,1009.66510417401,1047213,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-17,1044.19,1054.38,1032.665,1052.47,1033.79923357332,844443,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-18,1042.2,1069.415,1042.0,1061.38,1042.55117060824,1025328,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-20,1058.23,1063.15,1045.0151,1050.74,1032.09992368888,1150337,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-21,1038.18,1039.0,1023.21,1036.6,1018.21076659867,1626737,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-24,1033.17,1034.71,1002.01,1002.01,984.234391510262,1026966,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-25,1005.16,1023.49,1002.635,1023.34,1005.18599835142,801092,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-26,1014.0,1023.6,1003.9,1016.6,998.565565622431,885119,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-27,1029.44,1041.71,1024.64,1028.01,1009.77315277938,784296,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-28,1028.0,1048.81,1015.45,1022.73,1004.58681972165,837765,0.0,1.0,ASML,5290000000.0,1223800000.0,1391400000.0,2696600000.0,39235470000.0,25373228000.0,4612000000.0,5125998000.0,-254398728.0,421439415.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-07-01,1035.55,1038.11,1015.8,1033.49,1015.15593784687,790961,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-02,1026.77,1047.99,1025.86,1047.89,1029.30048254976,748733,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-03,1058.39,1074.3,1055.41,1071.41,1052.40323889782,779820,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-05,1079.75,1082.79,1069.34,1074.48,1055.41877724768,771089,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-08,1083.15,1087.79,1075.825,1077.39,1058.27715398972,882141,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-09,1079.7,1081.5223,1059.35,1059.97,1041.16618393941,926706,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-10,1069.19,1100.575,1065.0,1098.95,1079.45468064211,925424,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-11,1109.98,1110.09,1061.5602,1062.5,1043.65130186291,1152209,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-12,1072.76,1100.62,1066.295,1085.26,1066.00754057387,1053757,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-15,1097.44,1098.735,1060.37,1063.63,1044.76125571807,1365618,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-16,1074.52,1077.05,1060.74,1068.19,1049.24036154065,1197588,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-17,978.58,979.99,928.7,932.055,915.520389795608,5188361,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-18,953.5,957.21,911.0,924.15,907.755624109748,2242199,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-19,915.23,920.335,891.66,895.37,879.486179904934,2133629,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-22,928.19,942.57,922.01,941.26,924.562093544924,1926830,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-23,935.38,940.405,929.18,932.81,916.261996132461,1056217,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-24,918.16,919.665,870.76,872.75,857.267457600803,1911957,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-25,873.0,886.37,850.18,862.63,847.326985906824,2075913,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-26,893.92,895.57,882.23,888.39,872.630004764225,1681620,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-29,886.99,898.0,869.02,870.55,856.720680580112,1231493,1.6433,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-30,892.5,893.935,856.0003,860.24,846.574462422877,1682082,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-31,925.52,942.24,917.04,936.7,921.819839755776,2406778,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-08-01,923.04,927.76,871.81,883.71,869.671624416117,1808505,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-02,824.2,828.5899,795.89,809.35,796.492887057048,3624112,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-05,775.0,838.88,767.41,820.35,807.318144062828,2815627,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-06,840.36,860.01,835.53,843.01,829.618173494733,1995749,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-07,877.0,878.39,834.63,836.35,823.06397243487,1521637,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-08,860.97,878.63,849.26,876.65,862.723777646953,1447676,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-09,855.23,865.3,848.54,860.55,846.879537847585,950463,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-12,861.75,866.97,852.82,852.86,839.311699086272,1151189,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-13,860.8,872.67,856.32,869.49,855.677519450464,1526599,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-14,887.59,890.39,870.46,879.58,865.607232467583,887660,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-15,900.39,930.81,896.3,928.25,913.504074146791,1459010,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-16,916.16,922.46,913.03,918.66,904.066418266298,804217,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-19,917.14,933.71,909.45,933.15,918.326234085729,1024623,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-20,935.98,936.38,917.35,926.18,911.466957601158,921260,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-21,933.72,945.05,931.67,943.61,928.620069383952,646457,0.0,1.0,ASML,6242800000.0,1577900000.0,1834600000.0,3212200000.0,40686271000.0,25994833000.0,4608200000.0,4807134000.0,930627394.0,532447739.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
