date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-04-19,831.5,843.24,756.06,762.0,76.165838229013,87519800,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-22,781.04,800.73,764.0,795.18,79.4823507125283,59634051,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-23,807.69,827.69,802.64,824.23,82.3860483510491,43855937,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-24,839.5,840.82,791.83,796.77,79.6412794300928,51220753,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-25,788.6801,833.2299,782.23,826.32,82.5949546527533,42464073,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-26,838.18,883.3093,833.87,877.35,87.6956668900585,55101078,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-29,875.95,879.92,852.66,877.57,87.71765702708,38897076,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-04-30,872.4,888.19,863.0,864.02,86.3632644968921,36370870,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,313.548,4.11633838374488,3.9,5.33,593774.0,4.54
2024-05-01,850.77,860.0,812.5456,830.41,83.0037712910166,55986317,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-02,844.49,862.37,832.0,858.17,85.7785267624568,37789754,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-03,877.89,892.81,870.4,887.89,88.7491943637249,39834072,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-06,893.9,922.2,890.55,921.4,92.0986920527724,37620255,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-07,910.98,917.8099,890.11,905.54,90.5134030838588,43734161,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-08,894.825,911.94,894.2,904.12,90.3714667449019,32572102,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-09,905.29,910.72,882.31,887.47,88.7072131930475,37801268,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-10,903.045,914.01,892.27,898.78,89.8377061462891,33532541,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-13,904.78,909.98,885.29,903.99,90.3584725730255,28968017,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-14,895.99,916.51,889.34,913.56,91.3150435334608,29650708,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-15,924.72,948.62,915.99,946.3,94.5875757429331,41773545,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-16,949.1,958.1899,941.03,943.59,94.3166972368955,32395182,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-17,943.69,947.4,918.06,924.79,92.4375400732401,35969103,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-20,937.5,952.0,934.4,947.8,94.7375084953524,31876446,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-21,935.99,954.0,931.8,953.86,95.3432368151264,32894646,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-22,954.59,960.2,932.49,949.5,94.9074322814276,54864799,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-23,1020.28,1063.2,1015.2,1037.99,103.752465122485,83506528,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-24,1044.49,1064.75,1030.0,1064.69,106.421268115548,42949367,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-28,1102.44,1149.39,1098.83,1139.01,113.849936222084,65272789,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-29,1130.5,1154.92,1109.01,1148.25,114.773521976987,55744193,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-30,1146.5,1158.1915,1096.63,1105.0,110.450460948897,48735033,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-05-31,1125.2,1127.17,1069.4,1096.33,109.583849639913,61326250,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.069,4.11633838374488,4.0,5.33,631832.0,4.48
2024-06-03,1136.21,1150.0,1120.03,1150.0,114.948443521476,43839176,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-04,1157.16,1166.0,1140.45,1164.37,116.384799289653,40332401,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-05,1183.71,1224.495,1174.68,1224.4,122.385108041474,52840178,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-06,1240.48,1255.87,1183.2,1209.98,120.943754514883,66469619,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-07,1197.7,1216.9171,1180.22,1208.88,120.833803829776,41238580,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-10,120.37,123.1,117.01,121.79,121.735399447657,308134791,0.0,10.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-11,121.77,122.87,118.74,120.91,120.865789483625,222551158,0.01,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-12,123.06,126.88,122.57,125.2,125.154220853113,299595001,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-13,129.39,129.8,127.16,129.61,129.562608344824,260704537,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-14,129.96,132.84,128.32,131.88,131.831778323551,309320376,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-17,132.99,133.73,129.58,130.98,130.932107406875,288504444,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-18,131.14,136.33,130.69,135.58,135.53042542544,294335054,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-20,139.8,140.76,129.52,130.78,130.732180536503,517768425,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-21,127.12,130.63,124.3,126.57,126.523719915164,655484664,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-24,123.24,124.46,118.04,118.11,118.066813298412,476060866,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-25,121.2,126.5,119.32,126.09,126.04389542627,425787456,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-26,126.13,128.12,122.6,126.4,126.353782075347,362975918,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-27,124.1,126.41,122.92,123.99,123.94466328736,252571693,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-06-28,124.58,127.71,122.75,123.54,123.494827829022,315516740,0.0,1.0,NVDA,22103000000.0,12285000000.0,13614000000.0,16791000000.0,65728000000.0,22750000000.0,8459000000.0,7280000000.0,11499000000.0,254000000.0,22723.719,68504.0,314.175,4.11633838374488,4.1,5.33,592999.0,4.31
2024-07-01,123.47,124.84,118.83,124.3,124.254549936437,284885534,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-02,121.13,123.41,121.03,122.67,122.625145942902,218373969,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-03,121.66,128.28,121.36,128.28,128.233094656848,215748955,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-05,127.38,128.85,125.68,125.83,125.783990494786,214176689,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-08,127.49,130.77,127.04,128.2,128.153123908699,237677322,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-09,130.35,133.82,128.65,131.38,131.33196114762,287020820,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-10,134.03,135.1,132.42,134.91,134.860670409692,248978569,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-11,135.75,136.15,127.05,127.4,127.353416427209,374782738,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-12,128.26,131.92,127.22,129.24,129.192743634635,252680535,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-15,130.56,131.39,127.18,128.44,128.393036153146,208326164,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-16,128.44,129.04,124.58,126.36,126.313796701273,214769515,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-17,121.35,121.85,116.72,117.99,117.946857176189,390086189,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-18,121.85,122.4,116.56,121.09,121.04572366696,320979530,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-19,120.35,121.6,117.37,117.93,117.886879115077,217223800,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-22,120.35,124.07,119.86,123.54,123.494827829022,258068943,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-23,122.78,124.69,122.1,122.59,122.545175194753,173910983,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-24,119.17,119.95,113.44,114.25,114.208224700225,327776884,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-25,113.04,116.63,106.3,112.28,112.238945027057,460067019,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-26,116.19,116.2,111.58,113.06,113.018659821509,293399073,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-29,113.69,116.28,111.3,111.59,111.549197324272,248152068,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-30,111.52,111.99,102.54,103.73,103.692071318637,486833274,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-07-31,112.9,118.34,110.88,117.02,116.977211854882,473174182,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.54,4.11633838374488,4.2,5.33,618432.0,4.25
2024-08-01,117.53,120.16,106.8104,109.21,109.170067566841,523462326,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-02,103.76,108.72,101.37,107.27,107.230776924229,482027464,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-05,92.06,103.41,90.69,100.45,100.41327064453,552842375,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-06,103.84,107.71,100.55,104.25,104.211881181606,409012089,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-07,107.81,108.8,98.69,98.91,98.873833742663,411440423,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-08,102.0,105.5,97.52,104.97,104.931617914946,391910023,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-09,105.64,106.6,103.43,104.75,104.711698357537,290844157,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-12,106.32,111.07,106.26,109.02,108.980137039987,325559870,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-13,112.44,116.23,111.58,116.14,116.097533625244,312646660,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-14,118.53,118.6,114.07,118.08,118.036824267856,339246407,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-15,118.76,123.24,117.47,122.86,122.815076469756,318086673,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-16,121.94,125.0,121.18,124.58,124.534447554959,302589872,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-19,124.28,130.0,123.42,130.0,129.95246574205,318333577,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-20,128.4,129.88,125.89,127.25,127.20347127443,300087415,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-21,127.315,129.35,126.66,128.5,128.453014214257,257883572,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-22,130.02,130.75,123.1,123.74,123.694754699395,376189076,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-23,125.86,129.6,125.22,129.37,129.322696100377,323230332,0.0,1.0,NVDA,26044000000.0,14881000000.0,16909000000.0,20406000000.0,77072000000.0,27930000000.0,8460000000.0,7587000000.0,15345000000.0,369000000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
