date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2022-05-06,91.4,92.88,90.27,91.63,86.2400194878094,7944884,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-09,89.94,90.19,87.01,87.3,82.1647244492607,11428619,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-10,90.02,90.29,88.09,88.82,83.5953130078274,11690449,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-11,88.87,90.57,87.8,87.83,82.6635480913925,11531266,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-12,86.22,88.21,85.39,87.69,82.5317833557351,11592851,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-13,88.87,91.36,88.16,90.96,85.6094311100201,11180642,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-16,89.87,91.37,89.5,90.41,85.0917839342229,6729129,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-17,93.3,93.49,92.37,93.32,87.8306080825316,7668780,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-18,92.07,93.23,90.37,90.53,85.204725136215,9610923,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-19,89.84,92.1,89.5586,90.21,84.9035485975694,7738979,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-20,93.04,93.04,88.83,90.78,85.4400193070319,10469940,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-23,91.02,91.91,90.65,91.5,86.1176665189846,6920473,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-24,89.52,89.8,88.52,88.72,83.5011953395007,8788577,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-25,89.33,90.92,89.04,90.41,85.0917839342229,9113503,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-26,89.41,91.365,89.0378,91.0,85.6470781773508,9762724,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-27,92.62,93.818,92.53,93.77,88.254137590002,6279008,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-31,95.54,96.29,94.51,95.3,89.6941379154014,9621699,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-06-01,95.6,96.36,93.825,94.75,89.1764907396043,6152366,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-02,93.99,96.37,93.6201,96.34,90.6729616659997,6334967,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-03,94.36,94.5829,92.9,93.77,88.254137590002,9137134,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-06,95.0,95.54,92.865,93.11,87.6329609790454,9440246,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-07,92.67,93.86,91.77,93.84,88.3200199578308,7360186,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-08,94.0,94.9299,93.14,93.47,87.9717845850218,6446275,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-09,93.0,93.5,90.8,90.85,85.5059016748607,8091123,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-10,90.54,90.72,88.625,88.68,83.46354827217,10463738,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-13,86.06,86.83,85.015,85.55,80.5176652535424,14603691,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-14,86.74,87.88,86.2899,87.19,82.0611950141013,10449553,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-15,87.51,89.81,87.37,89.13,83.8870777796404,11742543,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-16,85.22,85.93,83.99,84.52,79.9880547809242,10505195,0.4673,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-17,85.0,85.6,83.95,85.0,80.4423172784969,9735491,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-21,86.0,87.75,86.0,86.95,82.287758674886,9603974,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-22,84.64,86.1753,84.55,84.91,80.357143060202,7873518,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-23,84.13,84.23,82.755,84.12,79.6095026996137,10370298,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-24,84.15,86.55,84.15,85.92,81.3129870655113,10670085,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-27,86.92,87.0,85.58,85.86,81.2562042533147,7358017,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-28,86.15,86.81,84.34,84.34,79.8177063443345,8290894,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-29,84.43,84.61,83.33,83.65,79.1647040040737,7981289,0.0,1.0,TSM,491075873000.0,166232291000.0,223790118000.0,273203166000.0,3992676667000.0,1671207913000.0,629650000000.0,1151589646000.0,372169688000.0,262717722000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-30,81.46,82.22,80.12,81.75,77.3665816178485,14201624,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-07-01,79.04,79.22,76.18,77.0,72.8712756522854,19531696,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-05,74.55,76.15,73.74,76.11,72.0289972713694,22270972,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-06,74.29,76.3,73.78,75.56,71.5084881595674,11530526,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-07,78.6,80.96,78.34,80.65,76.3255633942444,15847752,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-08,79.92,82.16,79.76,81.51,77.1394503690622,10004173,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-11,79.77,80.27,78.82,79.11,74.8681378811987,9527709,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-12,81.16,81.48,78.93,79.1,74.858674079166,10363671,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-13,79.28,81.72,78.9,81.29,76.9312467243414,14706500,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-14,82.95,84.04,80.51,83.67,79.1836316081393,23377014,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-15,85.58,86.04,83.965,85.63,81.0385368065611,14061049,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-18,86.06,86.08,83.37,83.58,79.0984573898444,11352457,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-19,85.0,86.47,84.564,86.15,81.5306545122648,10673130,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-20,85.18,86.752,85.11,86.56,81.9186703956082,11664797,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-21,86.68,87.795,86.4,87.79,83.0827180456382,7134954,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-22,87.41,87.73,85.8,86.32,81.6915391468218,8612137,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-25,86.3,86.7,85.63,86.3,81.6726115427563,5960949,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-26,84.76,85.2,83.845,84.42,79.8934167605966,6977686,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-27,85.31,87.9,85.31,87.63,82.9312972131139,9399496,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-28,87.13,88.62,86.45,88.61,83.8587498123248,10668229,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-29,87.82,89.21,87.79,88.48,83.7357203858989,10366204,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-08-01,85.3,86.89,84.3,86.31,81.6820753447891,20102613,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-02,84.52,87.51,84.17,86.05,81.4360164919372,15541623,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-03,85.96,86.77,84.555,86.51,81.8713513854443,20779410,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-04,87.0,88.42,86.62,88.42,83.6789375737023,13472519,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-05,88.03,90.975,88.01,89.77,84.9565508481255,13293500,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-08,88.98,89.1,86.91,87.94,83.2246750761296,12122334,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-09,86.94,87.14,84.44,85.21,80.641057121185,13075014,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-10,86.81,88.67,86.31,88.67,83.9155326245214,10704579,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-11,89.96,91.0,89.31,89.52,84.7199557973064,11158789,0.0,1.0,TSM,534140808000.0,237027317000.0,262123749000.0,315467994000.0,4345941335000.0,1835479210000.0,757208596000.0,1253189197000.0,338849429000.0,220945293000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
